249,0.5
250,0.5
251,0.5
252,0.5
253,0.5
254,0.5
255,0.5
256,0.5
257,0.5
258,0.5
259,0.5
260,0.5
261,0.5
262,0.5
263,0.5
264,0.5
265,0.5
266,0.5
267,0.5
268,0.5
269,0.5
270,0.5
271,0.5
272,0.5
273,0.5
274,0.5
275,0.5
276,0.5
277,0.4
278,0.4
279,0.4
280,0.4
281,0.4
282,0.4
283,0.4
284,0.4
285,0.4
286,0.4
287,0.4
288,0.4
289,0.4
290,0.4
291,0.4
292,0.4
293,0.4
294,0.4
295,0.4
296,0.4
297,0.4
298,0.4
299,0.4
300,0.4
301,0.4
302,0.4
303,0.4
304,0.4
305,0.4
306,0.4
307,0.4
308,0.4
309,0.4
310,0.4
311,0.4
312,0.4
313,0.4
314,0.4
315,0.4
316,0.4
317,0.4
318,0.4
319,0.4
320,0.4
321,0.4
322,0.4
323,0.4
324,0.4
325,0.4
326,0.4
327,0.4
328,0.4
329,0.4
330,0.4
331,0.4
332,0.4
333,0.4
334,0.4
335,0.4
336,0.4
337,0.4
338,0.4
339,0.4
340,0.4
341,0.4
342,0.4
343,0.4
344,0.4
345,0.4
346,0.4
347,0.4
348,0.4
349,0.4
350,0.4
351,0.4
352,0.4
353,0.4
354,0.4
355,0.4
356,0.4
357,0.3
358,0.3
359,0.3
360,0.3
361,0.3
362,0.3
363,0.3
364,0.3
365,0.4
366,0.4
367,0.4
368,0.4
369,0.4
370,0.4
371,0.4
372,0.4
373,0.4
374,0.4
375,0.4
376,0.4
377,0.4
378,0.4
379,0.4
380,0.4
381,0.4
382,0.4
383,0.4
384,0.4
385,0.4
386,0.4
387,0.4
388,0.4
389,0.4
390,0.4
391,0.4
392,0.4
393,0.4
394,0.4
395,0.4
396,0.4
397,0.4
398,0.4
399,0.4
400,0.4
401,0.4
402,0.4
403,0.4
404,0.4
405,0.4
406,0.4
407,0.4
408,0.4
409,0.4
410,0.4
411,0.4
412,0.4
413,0.4
414,0.4
415,0.5
416,0.5
417,0.4
418,0.4
419,0.4
420,0.4
421,0.4
422,0.4
423,0.4
424,0.4
425,0.4
426,0.4
427,0.4
428,0.4
429,0.4
430,0.4
431,0.4
432,0.4
433,0.4
434,0.4
435,0.4
436,0.4
437,0.4
438,0.4
439,0.5
440,0.5
441,0.5
442,0.5
443,0.5
444,0.5
445,0.5
446,0.5
447,0.5
448,0.5
449,0.5
450,0.5
451,0.5
452,0.5
453,0.5
454,0.5
455,0.5
456,0.5
457,0.5
458,0.5
459,0.5
460,0.5
461,0.5
462,0.5
463,0.5
464,0.5
465,0.5
466,0.5
467,0.5
468,0.5
469,0.5
470,0.5
471,0.5
472,0.5
473,0.5
474,0.5
475,0.5
476,0.5
477,0.5
478,0.5
479,0.5
480,0.5
481,0.5
482,0.5
483,0.5
484,0.5
485,0.5
486,0.5
487,0.5
488,0.5
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
500,0.5
501,0.5
502,0.5
503,0.5
504,0.5
505,0.5
506,0.5
507,0.5
508,0.5
509,0.5
510,0.5
511,0.5
512,0.5
513,0.5
514,0.5
515,0.5
516,0.5
517,0.5
518,0.5
519,0.5
520,0.5
521,0.5
522,0.5
523,0.5
524,0.5
525,0.5
526,0.5
527,0.5
528,0.5
529,0.5
530,0.5
531,0.5
532,0.5
533,0.5
534,0.5
535,0.5
536,0.5
537,0.5
538,0.5
539,0.6
540,0.6
541,0.6
542,0.6
543,0.6
544,0.6
545,0.6
546,0.6
547,0.7
548,0.7
549,0.7
550,0.7
551,0.7
552,0.7
553,0.7
554,0.7
555,0.7
556,0.7
557,0.8
558,0.8
559,0.8
560,0.8
561,0.8
562,0.8
563,0.8
564,0.8
565,0.8
566,0.8
567,0.8
568,0.8
569,0.8
570,0.8
571,0.8
572,0.8
573,0.8
574,0.8
575,0.8
576,0.8
577,0.8
578,0.8
579,0.9
580,0.9
581,0.9
582,0.9
583,0.9
584,0.9
585,0.9
586,0.9
587,0.9
588,0.9
589,1.0
590,1.0
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,1.0
597,1.0
598,1.0
599,1.1
600,1.1
601,1.1
602,1.1
603,1.1
604,1.1
605,1.1
606,1.1
607,1.1
608,1.1
609,1.1
610,1.1
611,1.1
612,1.1
613,1.1
614,1.1
615,1.1
616,1.1
617,1.2
618,1.2
619,1.2
620,1.2
621,1.2
622,1.2
623,1.2
624,1.2
625,1.2
626,1.2
627,1.2
628,1.2
629,1.2
630,1.2
631,1.2
632,1.2
633,1.2
634,1.2
635,1.2
636,1.2
637,1.2
638,1.2
639,1.2
640,1.2
641,1.2
642,1.2
643,1.2
644,1.2
645,1.2
646,1.2
647,1.2
648,1.2
649,1.2
650,1.2
651,1.2
652,1.2
653,1.2
654,1.2
655,1.2
656,1.2
657,1.2
658,1.2
659,1.2
660,1.2
661,1.2
662,1.2
663,1.3
664,1.3
665,1.3
666,1.3
667,1.3
668,1.3
669,1.3
670,1.3
671,1.3
672,1.3
673,1.3
674,1.3
675,1.2
676,1.2
677,1.2
678,1.2
679,1.2
680,1.2
681,1.2
682,1.2
683,1.2
684,1.2
685,1.3
686,1.3
687,1.3
688,1.3
689,1.3
690,1.3
691,1.3
692,1.3
693,1.3
694,1.3
695,1.3
696,1.3
697,1.3
698,1.3
699,1.3
700,1.3
701,1.3
702,1.3
703,1.3
704,1.3
705,1.3
706,1.3
707,1.3
708,1.3
709,1.3
710,1.3
711,1.3
712,1.3
713,1.3
714,1.3
715,1.3
716,1.3
717,1.3
718,1.3
719,1.3
720,1.3
721,1.3
722,1.3
723,1.3
724,1.3
725,1.3
726,1.3
727,1.3
728,1.3
729,1.3
730,1.3
731,1.3
732,1.3
733,1.3
734,1.3
735,1.3
736,1.3
737,1.3
738,1.3
739,1.3
740,1.3
741,1.3
742,1.3
743,1.3
744,1.3
745,1.3
746,1.3
747,1.3
748,1.3
749,1.3
750,1.3
751,1.3
752,1.3
753,1.4
754,1.4
755,1.4
756,1.4
757,1.4
758,1.4
759,1.4
760,1.4
761,1.4
762,1.4
763,1.3
764,1.3
765,1.3
766,1.3
767,1.3
768,1.3
769,1.3
770,1.3
771,1.3
772,1.3
773,1.3
774,1.3
775,1.3
776,1.3
777,1.4
778,1.4
779,1.4
780,1.4
781,1.4
782,1.4
783,1.4
784,1.4
785,1.4
786,1.4
787,1.4
788,1.4
789,1.4
790,1.4
791,1.4
792,1.4
793,1.4
794,1.4
795,1.4
796,1.4
797,1.4
798,1.4
799,1.4
800,1.4
801,1.4
802,1.4
803,1.4
804,1.4
805,1.4
806,1.4
807,1.4
808,1.4
809,1.4
810,1.4
811,1.5
812,1.5
813,1.5
814,1.5
815,1.5
816,1.5
817,1.5
818,1.5
819,1.5
820,1.5
821,1.5
822,1.5
823,1.5
824,1.5
825,1.5
826,1.5
827,1.5
828,1.5
829,1.5
830,1.5
831,1.6
832,1.6
833,1.6
834,1.6
835,1.6
836,1.6
837,1.6
838,1.6
839,1.6
840,1.6
841,1.6
842,1.6
843,1.6
844,1.6
845,1.7
846,1.7
847,1.7
848,1.7
849,1.7
850,1.7
851,1.7
852,1.7
853,1.6
854,1.6
855,1.6
856,1.6
857,1.6
858,1.6
859,1.6
860,1.6
861,1.6
862,1.6
863,1.7
864,1.7
865,1.7
866,1.7
867,1.7
868,1.7
869,1.7
870,1.7
871,1.7
872,1.7
873,1.7
874,1.7
875,1.7
876,1.7
877,1.7
878,1.7
879,1.7
880,1.7
881,1.7
882,1.7
883,1.7
884,1.7
885,1.7
886,1.7
887,1.7
888,1.7
889,1.8
890,1.8
891,1.8
892,1.8
893,1.8
894,1.8
895,1.8
896,1.8
897,1.8
898,1.8
899,1.9
900,1.9
901,1.9
902,1.9
903,1.9
904,1.9
905,1.9
906,1.9
907,1.9
908,1.9
909,1.9
910,1.9
911,2.0
912,2.0
913,2.0
914,2.0
915,2.0
916,2.0
917,2.0
918,2.0
919,2.0
920,2.0
921,2.0
922,2.0
923,2.0
924,2.0
925,2.0
926,2.0
927,2.0
928,2.0
929,2.0
930,2.0
931,2.0
932,2.0
933,2.0
934,2.0
935,2.0
936,2.0
937,2.0
938,2.0
939,2.0
940,2.0
941,2.0
942,2.0
943,2.0
944,2.0
945,2.0
946,2.0
947,2.0
948,2.0
949,2.1
950,2.1
951,2.1
952,2.1
953,2.2
954,2.2
955,2.2
956,2.2
957,2.2
958,2.2
959,2.1
960,2.1
961,2.2
962,2.2
963,2.2
964,2.2
965,2.2
966,2.2
967,2.2
968,2.2
969,2.2
970,2.2
971,2.2
972,2.2
973,2.2
974,2.2
975,2.2
976,2.2
977,2.2
978,2.2
979,2.2
980,2.2
981,2.2
982,2.2
983,2.2
984,2.2
985,2.2
986,2.2
987,2.2
988,2.2
989,2.2
990,2.2
991,2.2
992,2.2
993,2.2
994,2.2
995,2.2
996,2.2
997,2.2
998,2.2
999,2.2
1000,2.2
1001,2.2
1002,2.2
1003,2.2
1004,2.2
1005,2.2
1006,2.2
1007,2.2
1008,2.2
1009,2.2
1010,2.2
1011,2.2
1012,2.2
1013,2.2
1014,2.2
1015,2.2
1016,2.2
1017,2.2
1018,2.2
1019,2.3
1020,2.3
1021,2.3
1022,2.3
1023,2.3
1024,2.3
1025,2.3
1026,2.3
1027,2.3
1028,2.3
1029,2.3
1030,2.3
1031,2.4
1032,2.4
1033,2.4
1034,2.4
1035,2.4
1036,2.4
1037,2.4
1038,2.4
1039,2.4
1040,2.4
1041,2.4
1042,2.4
1043,2.4
1044,2.4
1045,2.4
1046,2.4
1047,2.4
1048,2.4
1049,2.5
1050,2.5
1051,2.5
1052,2.5
1053,2.5
1054,2.5
1055,2.6
1056,2.6
1057,2.7
1058,2.7
1059,2.7
1060,2.7
1061,2.8
1062,2.8
1063,2.8
1064,2.8
1065,2.9
1066,2.9
1067,2.9
1068,2.9
1069,2.9
1070,2.9
1071,2.9
1072,2.9
1073,3.0
1074,3.0
1075,3.0
1076,3.0
1077,3.0
1078,3.0
1079,3.0
1080,3.0
1081,3.0
1082,3.0
1083,3.1
1084,3.1
1085,3.1
1086,3.1
1087,3.1
1088,3.1
1089,3.1
1090,3.1
1091,3.2
1092,3.2
1093,3.2
1094,3.2
1095,3.2
1096,3.2
1097,3.2
1098,3.2
1099,3.2
1100,3.2
1101,3.2
1102,3.2
1103,3.2
1104,3.2
1105,3.2
1106,3.2
1107,3.3
1108,3.3
1109,3.3
1110,3.3
1111,3.3
1112,3.3
1113,3.3
1114,3.3
1115,3.3
1116,3.3
1117,3.4
1118,3.4
1119,3.3
1120,3.3
1121,3.4
1122,3.4
1123,3.4
1124,3.4
1125,3.4
1126,3.4
1127,3.4
1128,3.4
1129,3.4
1130,3.4
1131,3.4
1132,3.4
1133,3.4
1134,3.4
1135,3.4
1136,3.4
1137,3.4
1138,3.4
1139,3.4
1140,3.4
1141,3.4
1142,3.4
1143,3.4
1144,3.4
1145,3.4
1146,3.4
1147,3.4
1148,3.4
1149,3.4
1150,3.4
1151,3.4
1152,3.4
1153,3.4
1154,3.4
1155,3.4
1156,3.4
1157,3.4
1158,3.4
1159,3.4
1160,3.4
1161,3.4
1162,3.4
1163,3.5
1164,3.5
1165,3.5
1166,3.5
1167,3.5
1168,3.5
1169,3.5
1170,3.5
1171,3.5
1172,3.5
1173,3.5
1174,3.5
1175,3.6
1176,3.6
1177,3.6
1178,3.6
1179,3.6
1180,3.6
1181,3.6
1182,3.6
1183,3.6
1184,3.6
1185,3.7
1186,3.7
1187,3.8
1188,3.8
1189,3.8
1190,3.8
1191,3.8
1192,3.8
1193,3.8
1194,3.8
1195,3.8
1196,3.8
1197,3.8
1198,3.8
1199,3.8
1200,3.8
1201,3.8
1202,3.8
1203,3.8
1204,3.8
1205,3.8
1206,3.8
1207,3.8
1208,3.8
1209,3.8
1210,3.8
1211,3.8
1212,3.8
1213,3.8
1214,3.8
1215,3.8
1216,3.8
1217,3.9
1218,3.9
1219,4.0
1220,4.0
1221,4.1000000000000005
1222,4.1000000000000005
1223,4.1000000000000005
1224,4.1000000000000005
1225,4.1000000000000005
1226,4.1000000000000005
1227,4.1000000000000005
1228,4.1000000000000005
1229,4.1000000000000005
1230,4.1000000000000005
1231,4.2
1232,4.2
1233,4.2
1234,4.2
1235,4.2
1236,4.2
1237,4.3
1238,4.3
1239,4.3
1240,4.3
1241,4.3
1242,4.3
1243,4.3
1244,4.3
1245,4.3
1246,4.3
1247,4.4
1248,4.4
1249,4.3
1250,4.3
1251,4.4
1252,4.4
1253,4.4
1254,4.4
1255,4.5
1256,4.5
1257,4.5
1258,4.5
1259,4.5
1260,4.5
1261,4.5
1262,4.5
1263,4.5
1264,4.5
1265,4.5
1266,4.5
1267,4.6
1268,4.6
1269,4.6
1270,4.6
1271,4.6
1272,4.6
1273,4.6
1274,4.6
1275,4.6
1276,4.6
1277,4.7
1278,4.7
1279,4.7
1280,4.7
1281,4.7
1282,4.7
1283,4.7
1284,4.7
1285,4.7
1286,4.7
1287,4.7
1288,4.7
1289,4.7
1290,4.7
1291,4.7
1292,4.7
1293,4.7
1294,4.7
1295,4.7
1296,4.7
1297,4.7
1298,4.7
1299,4.8
1300,4.8
1301,4.8
1302,4.8
1303,4.8
1304,4.8
1305,4.8
1306,4.8
1307,4.8
1308,4.8
1309,4.8
1310,4.8
1311,4.8
1312,4.8
1313,4.8
1314,4.8
1315,4.8
1316,4.8
1317,4.8
1318,4.8
1319,4.8
1320,4.8
1321,4.8999999999999995
1322,4.8999999999999995
1323,4.8999999999999995
1324,4.8999999999999995
1325,4.8999999999999995
1326,4.8999999999999995
1327,4.8999999999999995
1328,4.8999999999999995
1329,4.8999999999999995
1330,4.8999999999999995
1331,4.8999999999999995
1332,4.8999999999999995
1333,4.8999999999999995
1334,4.8999999999999995
1335,4.8999999999999995
1336,4.8999999999999995
1337,4.8999999999999995
1338,4.8999999999999995
1339,4.8999999999999995
1340,4.8999999999999995
1341,5.0
1342,5.0
1343,5.0
1344,5.0
1345,5.1000000000000005
1346,5.1000000000000005
1347,5.1000000000000005
1348,5.1000000000000005
1349,5.2
1350,5.2
1351,5.2
1352,5.2
1353,5.2
1354,5.2
1355,5.2
1356,5.2
1357,5.2
1358,5.2
1359,5.3
1360,5.3
1361,5.3
1362,5.3
1363,5.3
1364,5.3
1365,5.3
1366,5.3
1367,5.3
1368,5.3
1369,5.3
1370,5.3
1371,5.4
1372,5.4
1373,5.3
1374,5.3
1375,5.4
1376,5.4
1377,5.4
1378,5.4
1379,5.4
1380,5.4
1381,5.4
1382,5.4
1383,5.4
1384,5.4
1385,5.4
1386,5.4
1387,5.4
1388,5.4
1389,5.5
1390,5.5
1391,5.5
1392,5.5
1393,5.5
1394,5.5
1395,5.6
1396,5.6
1397,5.6
1398,5.6
1399,5.7
1400,5.7
1401,5.8
1402,5.8
1403,5.8
1404,5.8
1405,5.8
1406,5.8
1407,5.8
1408,5.8
1409,5.8
1410,5.8
1411,5.8
1412,5.8
1413,5.8
1414,5.8
1415,5.8
1416,5.8
1417,5.8
1418,5.8
1419,5.8999999999999995
1420,5.8999999999999995
1421,5.8
1422,5.8
1423,5.8
1424,5.8
1425,5.8999999999999995
1426,5.8999999999999995
1427,5.8999999999999995
1428,5.8999999999999995
1429,5.8999999999999995
1430,5.8999999999999995
1431,5.8999999999999995
1432,5.8999999999999995
1433,5.8999999999999995
1434,5.8999999999999995
1435,5.8999999999999995
1436,5.8999999999999995
1437,6.0
1438,6.0
1439,6.0
1440,6.0
1441,6.0
1442,6.0
1443,6.1000000000000005
1444,6.1000000000000005
1445,6.1000000000000005
1446,6.1000000000000005
1447,6.1000000000000005
1448,6.1000000000000005
1449,6.1000000000000005
1450,6.1000000000000005
1451,6.1000000000000005
1452,6.1000000000000005
1453,6.2
1454,6.2
1455,6.2
1456,6.2
1457,6.2
1458,6.2
1459,6.2
1460,6.2
1461,6.2
1462,6.2
1463,6.2
1464,6.2
1465,6.2
1466,6.2
1467,6.3
1468,6.3
1469,6.3
1470,6.3
1471,6.3
1472,6.3
1473,6.4
1474,6.4
1475,6.4
1476,6.4
1477,6.4
1478,6.4
1479,6.4
1480,6.4
1481,6.5
1482,6.5
1483,6.5
1484,6.5
1485,6.5
1486,6.5
1487,6.6
1488,6.6
1489,6.6
1490,6.6
1491,6.6
1492,6.6
1493,6.6
1494,6.6
1495,6.6
1496,6.6
1497,6.7
1498,6.7
1499,6.7
1500,6.7
1501,6.7
1502,6.7
1503,6.7
1504,6.7
1505,6.7
1506,6.7
1507,6.8
1508,6.8
1509,6.8
1510,6.8
1511,6.8
1512,6.8
1513,6.8
1514,6.8
1515,6.8999999999999995
1516,6.8999999999999995
1517,6.8999999999999995
1518,6.8999999999999995
1519,6.8999999999999995
1520,6.8999999999999995
1521,6.8999999999999995
1522,6.8999999999999995
1523,6.8999999999999995
1524,6.8999999999999995
1525,7.0
1526,7.0
1527,7.0
1528,7.0
1529,7.0
1530,7.0
1531,7.0
1532,7.0
1533,7.1000000000000005
1534,7.1000000000000005
1535,7.1000000000000005
1536,7.1000000000000005
1537,7.1000000000000005
1538,7.1000000000000005
1539,7.2
1540,7.2
1541,7.2
1542,7.2
1543,7.2
1544,7.2
1545,7.2
1546,7.2
1547,7.2
1548,7.2
1549,7.3
1550,7.3
1551,7.3
1552,7.3
1553,7.3
1554,7.3
1555,7.3
1556,7.3
1557,7.4
1558,7.4
1559,7.4
1560,7.4
1561,7.4
1562,7.4
1563,7.5
1564,7.5
1565,7.5
1566,7.5
1567,7.5
1568,7.5
1569,7.5
1570,7.5
1571,7.6
1572,7.6
1573,7.6
1574,7.6
1575,7.7
1576,7.7
1577,7.7
1578,7.7
1579,7.7
1580,7.7
1581,7.7
1582,7.7
1583,7.7
1584,7.7
1585,7.7
1586,7.7
1587,7.8
1588,7.8
1589,7.8
1590,7.8
1591,7.8
1592,7.8
1593,7.8
1594,7.8
1595,7.9
1596,7.9
1597,7.9
1598,7.9
1599,7.9
1600,7.9
1601,8.0
1602,8.0
1603,8.0
1604,8.0
1605,8.1
1606,8.1
1607,8.1
1608,8.1
1609,8.1
1610,8.1
1611,8.200000000000001
1612,8.200000000000001
1613,8.200000000000001
1614,8.200000000000001
1615,8.200000000000001
1616,8.200000000000001
1617,8.200000000000001
1618,8.200000000000001
1619,8.200000000000001
1620,8.200000000000001
1621,8.200000000000001
1622,8.200000000000001
1623,8.200000000000001
1624,8.200000000000001
1625,8.200000000000001
1626,8.200000000000001
1627,8.3
1628,8.3
1629,8.200000000000001
1630,8.200000000000001
1631,8.3
1632,8.3
1633,8.3
1634,8.3
1635,8.3
1636,8.3
1637,8.4
1638,8.4
1639,8.4
1640,8.4
1641,8.5
1642,8.5
1643,8.5
1644,8.5
1645,8.5
1646,8.5
1647,8.5
1648,8.5
1649,8.5
1650,8.5
1651,8.5
1652,8.5
1653,8.5
1654,8.5
1655,8.5
1656,8.5
1657,8.6
1658,8.6
1659,8.6
1660,8.6
1661,8.6
1662,8.6
1663,8.6
1664,8.6
1665,8.6
1666,8.6
1667,8.6
1668,8.6
1669,8.6
1670,8.6
1671,8.7
1672,8.7
1673,8.7
1674,8.7
1675,8.7
1676,8.7
1677,8.7
1678,8.7
1679,8.8
1680,8.8
1681,8.9
1682,8.9
1683,8.9
1684,8.9
1685,8.9
1686,8.9
1687,9.0
1688,9.0
1689,9.0
1690,9.0
1691,9.0
1692,9.0
1693,9.1
1694,9.1
1695,9.1
1696,9.1
1697,9.2
1698,9.2
1699,9.2
1700,9.2
1701,9.2
1702,9.2
1703,9.2
1704,9.2
1705,9.299999999999999
1706,9.299999999999999
1707,9.299999999999999
1708,9.299999999999999
1709,9.299999999999999
1710,9.299999999999999
1711,9.4
1712,9.4
1713,9.4
1714,9.4
1715,9.5
1716,9.5
1717,9.5
1718,9.5
1719,9.5
1720,9.5
1721,9.6
1722,9.6
1723,9.6
1724,9.6
1725,9.6
1726,9.6
1727,9.6
1728,9.6
1729,9.6
1730,9.6
1731,9.700000000000001
1732,9.700000000000001
1733,9.6
1734,9.6
1735,9.700000000000001
1736,9.700000000000001
1737,9.700000000000001
1738,9.700000000000001
1739,9.700000000000001
1740,9.700000000000001
1741,9.799999999999999
1742,9.799999999999999
1743,9.799999999999999
1744,9.799999999999999
1745,9.799999999999999
1746,9.799999999999999
1747,9.9
1748,9.9
1749,9.9
1750,9.9
1751,9.9
1752,9.9
1753,9.9
1754,9.9
1755,9.9
1756,9.9
1757,10.0
1758,10.0
1759,10.0
1760,10.0
1761,10.0
1762,10.0
1763,10.1
1764,10.1
1765,10.1
1766,10.1
1767,10.200000000000001
1768,10.200000000000001
1769,10.200000000000001
1770,10.200000000000001
1771,10.200000000000001
1772,10.200000000000001
1773,10.3
1774,10.3
1775,10.3
1776,10.3
1777,10.3
1778,10.3
1779,10.3
1780,10.3
1781,10.3
1782,10.3
1783,10.3
1784,10.3
1785,10.3
1786,10.3
1787,10.3
1788,10.3
1789,10.3
1790,10.3
1791,10.3
1792,10.3
1793,10.5
1794,10.5
1795,10.5
1796,10.5
1797,10.5
1798,10.5
1799,10.5
1800,10.5
1801,10.5
1802,10.5
1803,10.5
1804,10.5
1805,10.6
1806,10.6
1807,10.6
1808,10.6
1809,10.6
1810,10.6
1811,10.7
1812,10.7
1813,10.7
1814,10.7
1815,10.8
1816,10.8
1817,10.8
1818,10.8
1819,10.8
1820,10.8
1821,10.8
1822,10.8
1823,10.8
1824,10.8
1825,10.9
1826,10.9
1827,10.9
1828,10.9
1829,10.9
1830,10.9
1831,10.9
1832,10.9
1833,11.0
1834,11.0
1835,11.0
1836,11.0
1837,11.1
1838,11.1
1839,11.1
1840,11.1
1841,11.1
1842,11.1
1843,11.1
1844,11.1
1845,11.2
1846,11.2
1847,11.299999999999999
1848,11.299999999999999
1849,11.299999999999999
1850,11.299999999999999
1851,11.4
1852,11.4
1853,11.4
1854,11.4
1855,11.299999999999999
1856,11.299999999999999
1857,11.4
1858,11.4
1859,11.4
1860,11.4
1861,11.4
1862,11.4
1863,11.4
1864,11.4
1865,11.5
1866,11.5
1867,11.5
1868,11.5
1869,11.5
1870,11.5
1871,11.5
1872,11.5
1873,11.6
1874,11.6
1875,11.6
1876,11.6
1877,11.6
1878,11.6
1879,11.700000000000001
1880,11.700000000000001
1881,11.700000000000001
1882,11.700000000000001
1883,11.799999999999999
1884,11.799999999999999
1885,11.799999999999999
1886,11.799999999999999
1887,11.799999999999999
1888,11.799999999999999
1889,11.799999999999999
1890,11.799999999999999
1891,11.9
1892,11.9
1893,11.9
1894,11.9
1895,11.9
1896,11.9
1897,12.0
1898,12.0
1899,12.0
1900,12.0
1901,12.0
1902,12.0
1903,12.0
1904,12.0
1905,12.1
1906,12.1
1907,12.1
1908,12.1
1909,12.1
1910,12.1
1911,12.1
1912,12.1
1913,12.1
1914,12.1
1915,12.200000000000001
1916,12.200000000000001
1917,12.200000000000001
1918,12.200000000000001
1919,12.200000000000001
1920,12.200000000000001
1921,12.200000000000001
1922,12.200000000000001
1923,12.3
1924,12.3
1925,12.3
1926,12.3
1927,12.4
1928,12.4
1929,12.4
1930,12.4
1931,12.4
1932,12.4
1933,12.4
1934,12.5
1935,12.5
1936,12.5
1937,12.5
1938,12.5
1939,12.5
1940,12.6
1941,12.6
1942,12.6
1943,12.6
1944,12.6
1945,12.6
1946,12.6
1947,12.6
1948,12.7
1949,12.7
1950,12.7
1951,12.7
1952,12.7
1953,12.7
1954,12.8
1955,12.8
1956,12.8
1957,12.8
1958,12.9
1959,12.9
1960,12.9
1961,12.9
1962,13.0
1963,13.0
1964,13.0
1965,13.0
1966,13.0
1967,13.0
1968,13.100000000000001
1969,13.100000000000001
1970,13.100000000000001
1971,13.100000000000001
1972,13.100000000000001
1973,13.100000000000001
1974,13.2
1975,13.2
1976,13.2
1977,13.2
1978,13.2
1979,13.2
1980,13.2
1981,13.2
1982,13.299999999999999
1983,13.299999999999999
1984,13.299999999999999
1985,13.299999999999999
1986,13.299999999999999
1987,13.299999999999999
1988,13.299999999999999
1989,13.299999999999999
1990,13.299999999999999
1991,13.299999999999999
1992,13.299999999999999
1993,13.299999999999999
1994,13.299999999999999
1995,13.299999999999999
1996,13.299999999999999
1997,13.299999999999999
1998,13.299999999999999
1999,13.299999999999999
2000,13.299999999999999
2001,13.299999999999999
2002,13.299999999999999
2003,13.299999999999999
2004,13.4
2005,13.4
2006,13.4
2007,13.4
2008,13.5
2009,13.5
2010,13.5
2011,13.5
2012,13.6
2013,13.6
2014,13.6
2015,13.6
2016,13.6
2017,13.6
2018,13.6
2019,13.6
2020,13.700000000000001
2021,13.700000000000001
2022,13.700000000000001
2023,13.700000000000001
2024,13.700000000000001
2025,13.700000000000001
2026,13.799999999999999
2027,13.799999999999999
2028,13.799999999999999
